GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,game_id,game_date,endpoint,dataframe_index,collection_timestamp,TEAM_NAME,E_TM_TOV_PCT
0022401197,1610612759,SAS,San Antonio,1631127.0,Harrison Ingram,Harrison,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401197,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:09.469000,,
0022401197,1610612761,TOR,Toronto,,,,,,240:00,572.8,114.6,595.2,119.0,-22.4,-4.5,0.696,2.46,21.5,0.255,0.762,0.474,12.6,0.546,0.567,1.0,1.0,20.8,104.0,86.67,103,0.435,0022401197,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:09.470176,Raptors,12.621
0022401197,1610612759,SAS,San Antonio,,,,,,240:00,595.2,119.0,572.8,114.6,22.4,4.5,0.512,1.83,16.2,0.238,0.745,0.526,11.4,0.577,0.637,1.0,0.974,20.8,104.0,86.67,105,0.565,0022401197,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:09.470176,Spurs,11.429
0022401200,1610612756,PHX,Phoenix,1628960.0,Grayson Allen,Grayson,F,,27:42,112.7,112.7,135.8,135.8,-23.1,-23.1,0.294,1.67,23.8,0.0,0.095,0.043,14.3,0.769,0.769,0.271,0.271,93.6,93.6,78.0,55,0.115,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1642346.0,Ryan Dunn,Ryan,F,,29:46,122.4,122.4,114.5,114.5,7.9,7.9,0.125,3.0,20.0,0.2,0.154,0.179,6.7,0.545,0.545,0.179,0.179,91.1,91.1,75.92,58,0.108,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,203486.0,Mason Plumlee,Mason,C,,21:59,102.3,102.3,146.5,146.5,-44.2,-44.2,0.188,0.0,42.9,0.0,0.357,0.152,0.0,0.5,0.5,0.087,0.087,94.98,94.98,79.15,44,0.079,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1631221.0,Collin Gillespie,Collin,G,,28:13,109.6,109.6,131.5,131.5,-21.9,-21.9,0.158,3.0,25.0,0.0,0.158,0.063,8.3,0.786,0.761,0.155,0.155,90.16,90.16,75.13,52,0.097,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1626145.0,Tyus Jones,Tyus,G,,25:55,124.0,124.0,127.1,127.1,-3.1,-3.1,0.222,4.0,22.2,0.0,0.1,0.045,5.6,0.654,0.654,0.246,0.246,90.75,90.75,75.63,50,0.125,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1642345.0,Oso Ighodaro,Oso,,,26:01,108.2,108.2,97.9,97.9,10.3,10.3,0.176,1.0,23.1,0.074,0.071,0.073,23.1,0.714,0.714,0.175,0.175,88.56,88.56,73.8,49,0.107,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1626220.0,Royce O'Neale,Royce,,,21:05,87.8,87.8,117.5,117.5,-29.7,-29.7,0.231,3.0,23.1,0.0,0.136,0.071,7.7,0.278,0.278,0.217,0.217,92.21,92.21,76.84,41,0.037,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1628998.0,Cody Martin,Cody,,,12:25,90.9,90.9,109.1,109.1,-18.2,-18.2,0.143,1.0,20.0,0.0,0.154,0.08,20.0,0.333,0.333,0.154,0.154,85.0,85.0,70.83,22,0.027,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1628420.0,Monté Morris,Monté,,,21:02,84.2,84.2,117.9,117.9,-33.7,-33.7,0.182,0.0,22.2,0.053,0.1,0.077,0.0,0.571,0.571,0.171,0.171,87.86,87.86,73.22,38,0.087,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1631102.0,TyTy Washington Jr.,TyTy,,,12:59,108.3,108.3,100.0,100.0,8.3,8.3,0.1,0.0,14.3,0.0,0.063,0.036,0.0,0.2,0.17,0.231,0.231,88.75,88.75,73.96,24,-0.045,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1627814.0,Damion Lee,Damion,,,5:33,109.1,109.1,100.0,100.0,9.1,9.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.5,0.5,0.364,0.364,95.14,95.14,79.28,11,0.12,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1629626.0,Bol Bol,Bol,,,4:34,88.9,88.9,122.2,122.2,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6,94.6,78.83,9,0.0,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612756,PHX,Phoenix,1641779.0,Jalen Bridges,Jalen,,,2:46,100.0,100.0,85.7,85.7,14.3,14.3,0.0,0.0,0.0,0.0,0.333,0.167,0.0,0.0,0.532,0.333,0.333,112.77,112.77,93.98,6,0.133,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,201942.0,DeMar DeRozan,DeMar,F,,27:33,130.8,130.8,120.8,120.8,10.0,10.0,0.208,2.5,31.3,0.0,0.0,0.0,12.5,0.444,0.444,0.193,0.193,91.47,91.47,76.23,52,0.034,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,1631099.0,Keegan Murray,Keegan,F,,22:43,127.9,127.9,100.0,100.0,27.9,27.9,0.095,0.0,20.0,0.0,0.304,0.159,0.0,0.375,0.375,0.163,0.163,90.86,90.86,75.72,43,0.095,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,1627734.0,Domantas Sabonis,Domantas,C,,23:43,134.1,134.1,113.3,113.3,20.8,20.8,0.375,3.0,33.3,0.2,0.364,0.286,11.1,1.0,1.0,0.245,0.245,90.06,90.06,75.05,44,0.277,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,203897.0,Zach LaVine,Zach,G,,26:34,132.0,132.0,122.0,122.0,10.0,10.0,0.095,1.0,13.3,0.0,0.0,0.0,13.3,0.727,0.727,0.232,0.232,90.34,90.34,75.28,50,0.079,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,1631165.0,Keon Ellis,Keon,G,,28:45,131.5,131.5,110.7,110.7,20.8,20.8,0.12,0.0,27.3,0.0,0.071,0.04,0.0,0.563,0.563,0.136,0.136,91.83,91.83,76.52,54,0.068,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,202685.0,Jonas Valančiūnas,Jonas,,,20:58,120.0,120.0,95.1,95.1,24.9,24.9,0.364,2.0,23.5,0.176,0.35,0.27,11.8,0.909,0.926,0.289,0.289,92.72,92.72,77.27,40,0.333,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,1626168.0,Trey Lyles,Trey,,,24:45,119.1,119.1,110.6,110.6,8.5,8.5,0.053,0.0,9.1,0.0,0.105,0.048,0.0,0.5,0.527,0.179,0.179,91.15,91.15,75.96,47,0.08,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,1642269.0,Devin Carter,Devin,,,22:30,104.8,104.8,95.2,95.2,9.5,9.5,0.059,1.0,11.1,0.08,0.158,0.114,11.1,0.357,0.357,0.151,0.151,89.6,89.6,74.67,42,0.049,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,203926.0,Doug McDermott,Doug,,,14:43,100.0,100.0,85.2,85.2,14.8,14.8,0.182,0.0,20.0,0.0,0.0,0.0,0.0,0.375,0.375,0.242,0.242,91.33,91.33,76.1,29,0.039,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,1628365.0,Markelle Fultz,Markelle,,,12:00,100.0,100.0,104.5,104.5,-4.5,-4.5,0.5,4.0,50.0,0.0,0.154,0.087,12.5,0.667,0.667,0.154,0.154,90.0,90.0,75.0,23,0.163,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,1642403.0,Isaac Jones,Isaac,,,7:53,86.7,86.7,106.7,106.7,-20.0,-20.0,0.0,0.0,0.0,0.125,0.111,0.118,50.0,1.0,1.0,0.111,0.111,91.33,91.33,76.11,15,0.111,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,1629056.0,Terence Davis,Terence,,,7:53,86.7,86.7,106.7,106.7,-20.0,-20.0,0.167,0.0,33.3,0.0,0.111,0.059,0.0,0.0,0.0,0.111,0.111,91.33,91.33,76.11,15,0.0,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,203109.0,Jae Crowder,Jae,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401200,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.139751,,
0022401200,1610612758,SAC,Sacramento,,,,,,240:00,605.6,121.1,544.4,108.9,61.1,12.2,0.674,2.38,23.1,0.31,0.761,0.545,14.4,0.602,0.61,1.0,0.961,18.0,90.0,75.0,90,0.564,0022401200,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:10.139751,Kings,14.444
0022401200,1610612756,PHX,Phoenix,,,,,,240:00,544.4,108.9,605.6,121.1,-61.1,-12.2,0.7,2.15,21.9,0.239,0.69,0.455,14.4,0.565,0.566,1.0,0.98,18.0,90.0,75.0,90,0.436,0022401200,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:10.139751,Suns,14.444
0022401188,1610612752,NYK,New York,1628969.0,Mikal Bridges,Mikal,F,,0:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,200.0,0,1.0,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,200782.0,P.J. Tucker,P.J.,F,,29:14,103.6,103.6,138.2,138.2,-34.6,-34.6,0.0,0.0,0.0,0.029,0.063,0.04,16.7,0.6,0.6,0.091,0.091,91.13,91.13,75.94,56,0.0,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1630173.0,Precious Achiuwa,Precious,C,,32:46,118.6,118.6,91.4,91.4,27.1,27.1,0.095,1.0,8.3,0.029,0.242,0.134,8.3,0.444,0.455,0.286,0.286,102.54,102.54,85.45,70,0.102,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1630540.0,Miles McBride,Miles,G,,29:58,119.0,119.0,101.6,101.6,17.5,17.5,0.4,4.0,32.0,0.0,0.138,0.066,8.0,0.536,0.571,0.239,0.239,101.71,101.71,84.76,63,0.165,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1626166.0,Cameron Payne,Cameron,G,,33:32,116.9,116.9,94.3,94.3,22.6,22.6,0.318,3.5,29.2,0.0,0.065,0.031,8.3,0.577,0.671,0.218,0.218,100.91,100.91,84.1,71,0.155,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1629013.0,Landry Shamet,Landry,,,40:26,125.6,125.6,112.3,112.3,13.3,13.3,0.0,0.0,0.0,0.024,0.032,0.028,0.0,0.735,0.773,0.204,0.204,96.75,96.75,80.63,82,0.125,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1642359.0,Pacôme Dadiet,Pacôme,,,11:02,123.8,123.8,138.1,138.1,-14.3,-14.3,0.0,0.0,0.0,0.214,0.143,0.19,20.0,0.333,0.463,0.185,0.185,91.36,91.36,76.13,21,0.036,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1642278.0,Tyler Kolek,Tyler,,,14:28,107.1,107.1,134.5,134.5,-27.3,-27.3,0.5,1.33,30.8,0.111,0.111,0.111,23.1,0.3,0.425,0.257,0.257,94.56,94.56,78.8,28,0.055,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1626153.0,Delon Wright,Delon,,,20:38,97.4,97.4,105.3,105.3,-7.8,-7.8,0.333,0.0,33.3,0.083,0.0,0.051,0.0,0.333,0.388,0.128,0.128,89.56,89.56,74.64,39,0.068,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1641755.0,Kevin McCullar Jr.,Kevin,,,21:30,110.6,110.6,78.7,78.7,31.9,31.9,0.133,0.0,28.6,0.0,0.348,0.19,0.0,0.25,0.41,0.098,0.098,104.93,104.93,87.44,47,0.138,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1630699.0,MarJon Beauchamp,MarJon,,,4:52,76.9,76.9,116.7,116.7,-39.7,-39.7,0.5,0.0,33.3,0.0,0.8,0.4,0.0,1.0,1.064,0.143,0.143,123.29,123.29,102.74,13,0.581,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,1641817.0,Anton Watson,Anton,,,1:28,175.0,175.0,133.3,133.3,41.7,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.55,114.55,95.45,4,0.0,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1630592.0,Jalen Wilson,Jalen,F,,37:58,105.3,105.3,112.2,112.2,-6.8,-6.8,0.174,0.0,25.0,0.0,0.098,0.056,0.0,0.773,0.731,0.148,0.148,94.19,94.19,78.49,75,0.123,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1630570.0,Trendon Watford,Trendon,F,,33:23,105.9,105.9,102.9,102.9,2.9,2.9,0.2,1.0,18.2,0.0,0.189,0.115,18.2,0.708,0.704,0.25,0.25,97.77,97.77,81.48,68,0.155,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1629651.0,Nic Claxton,Nic,C,,22:16,104.3,104.3,108.7,108.7,-4.3,-4.3,0.0,0.0,0.0,0.053,0.038,0.044,12.5,0.833,0.82,0.16,0.16,99.16,99.16,82.63,46,0.123,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1630553.0,Keon Johnson,Keon,G,,36:44,97.4,97.4,113.2,113.2,-15.8,-15.8,0.2,1.0,17.4,0.059,0.184,0.125,17.4,0.423,0.474,0.232,0.232,99.31,99.31,82.76,76,0.067,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1631213.0,Tyrese Martin,Tyrese,G,,31:20,104.6,104.6,106.0,106.0,-1.4,-1.4,0.056,0.17,4.5,0.08,0.147,0.119,27.3,0.643,0.672,0.3,0.3,101.11,101.11,84.26,65,0.119,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1641787.0,Tosan Evbuomwan,Tosan,,,20:26,123.8,123.8,134.1,134.1,-10.3,-10.3,0.263,5.0,62.5,0.0,0.2,0.108,12.5,0.0,0.532,0.064,0.064,101.01,101.01,84.18,42,0.063,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1631166.0,Drew Timme,Drew,,,30:42,115.0,115.0,118.0,118.0,-3.0,-3.0,0.1,1.0,11.8,0.0,0.25,0.14,11.8,0.409,0.431,0.231,0.231,94.58,94.58,78.82,60,0.071,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1630623.0,Tyson Etienne,Tyson,,,17:09,108.8,108.8,122.2,122.2,-13.4,-13.4,0.091,0.0,20.0,0.0,0.0,0.0,0.0,0.5,0.644,0.108,0.108,97.98,97.98,81.65,34,0.043,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1641727.0,Dariq Whitehead,Dariq,,,10:02,113.0,113.0,125.0,125.0,-12.0,-12.0,0.0,0.0,0.0,0.111,0.0,0.053,0.0,0.5,0.5,0.12,0.12,112.43,112.43,93.69,23,-0.012,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1641736.0,Reece Beekman,Reece,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1641721.0,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612751,BKN,Brooklyn,1630533.0,Ziaire Williams,Ziaire,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401188,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:10.806690,,
0022401188,1610612752,NYK,New York,,,,,,240:00,576.5,115.3,541.2,108.2,35.3,7.1,0.73,2.25,19.4,0.275,0.8,0.505,12.2,0.523,0.58,1.0,0.964,19.5,97.5,81.25,98,0.54,0022401188,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:10.806690,Knicks,12.245
0022401188,1610612751,BKN,Brooklyn,,,,,,240:00,541.2,108.2,576.5,115.3,-35.3,-7.1,0.553,1.11,16.7,0.2,0.725,0.495,19.6,0.595,0.618,1.0,0.981,19.5,97.5,81.25,97,0.46,0022401188,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:10.806690,Nets,19.588
0022401192,1610612765,DET,Detroit,1641842.0,Ronald Holland II,Ronald,F,,22:36,123.4,123.4,123.9,123.9,-0.5,-0.5,0.048,0.0,20.0,0.0,0.0,0.0,0.0,0.625,0.563,0.078,0.078,98.76,98.76,82.3,47,0.029,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,202699.0,Tobias Harris,Tobias,F,,10:03,81.8,81.8,152.2,152.2,-70.4,-70.4,0.167,0.5,16.7,0.0,0.375,0.15,33.3,0.667,0.667,0.227,0.227,107.46,107.46,89.55,22,0.098,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1631105.0,Jalen Duren,Jalen,C,,8:21,88.9,88.9,157.9,157.9,-69.0,-69.0,0.4,2.0,33.3,0.0,0.143,0.059,16.7,0.667,0.667,0.222,0.222,106.35,106.35,88.62,18,0.075,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,203501.0,Tim Hardaway Jr.,Tim,G,,12:00,92.6,92.6,159.3,159.3,-66.7,-66.7,0.0,0.0,0.0,0.0,0.125,0.043,0.0,0.375,0.375,0.138,0.138,108.0,108.0,90.0,27,0.013,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1631204.0,Marcus Sasser,Marcus,G,,43:10,123.3,123.3,132.6,132.6,-9.3,-9.3,0.286,3.33,30.3,0.0,0.03,0.013,9.1,0.395,0.443,0.223,0.223,101.19,101.19,84.32,90,0.067,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1627736.0,Malik Beasley,Malik,,,19:01,130.0,130.0,137.8,137.8,-7.8,-7.8,0.167,2.0,11.8,0.0,0.111,0.038,5.9,0.821,0.821,0.333,0.333,97.18,97.18,80.98,40,0.178,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1630194.0,Paul Reed,Paul,,,22:18,137.0,137.0,140.0,140.0,-3.0,-3.0,0.238,5.0,41.7,0.111,0.364,0.207,8.3,0.667,0.667,0.137,0.137,97.94,97.94,81.61,46,0.098,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1631323.0,Simone Fontecchio,Simone,,,19:15,134.1,134.1,105.3,105.3,28.9,28.9,0.133,0.67,14.3,0.158,0.0,0.097,21.4,0.778,0.794,0.245,0.245,98.49,98.49,82.08,41,0.121,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1642450.0,Daniss Jenkins,Daniss,,,10:37,114.3,114.3,87.0,87.0,27.3,27.3,0.333,0.0,37.5,0.0,0.4,0.091,0.0,0.25,0.205,0.179,0.179,99.45,99.45,82.88,21,0.056,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1630322.0,Lindy Waters III,Lindy,,,35:23,126.8,126.8,120.8,120.8,5.9,5.9,0.036,0.0,5.9,0.0,0.231,0.087,0.0,0.563,0.563,0.182,0.182,96.99,96.99,80.83,71,0.103,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1641752.0,Bobi Klintman,Bobi,,,22:55,126.1,126.1,134.0,134.0,-8.0,-8.0,0.375,0.0,40.0,0.038,0.111,0.068,0.0,0.875,0.845,0.161,0.161,97.4,97.4,81.17,46,0.158,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1642449.0,Tolu Smith,Tolu,,,22:21,117.4,117.4,104.4,104.4,12.9,12.9,0.0,0.0,0.0,0.129,0.2,0.157,16.7,0.667,0.678,0.2,0.2,97.72,97.72,81.43,46,0.149,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1631199.0,Ron Harper Jr.,Ron,,,17:00,120.6,120.6,116.7,116.7,3.9,3.9,0.143,0.0,18.2,0.182,0.2,0.189,0.0,0.125,0.225,0.205,0.205,98.82,98.82,82.35,34,0.071,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,1630595.0,Cade Cunningham,Cade,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612765,DET,Detroit,203471.0,Dennis Schröder,Dennis,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1626192.0,Pat Connaughton,Pat,F,,43:34,123.9,123.9,118.9,118.9,5.0,5.0,0.208,2.5,13.2,0.029,0.217,0.138,5.3,0.638,0.652,0.34,0.34,100.26,100.26,83.55,92,0.192,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1628398.0,Kyle Kuzma,Kyle,F,,12:00,159.3,159.3,92.6,92.6,66.7,66.7,0.25,2.0,15.4,0.0,0.133,0.087,7.7,1.05,1.054,0.379,0.379,108.0,108.0,90.0,27,0.307,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1631250.0,Pete Nance,Pete,C,,43:14,126.7,126.7,122.7,122.7,3.9,3.9,0.152,1.25,23.8,0.03,0.111,0.077,19.0,0.792,0.792,0.168,0.168,98.81,98.81,82.34,90,0.079,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1631260.0,AJ Green,AJ,G,,18:54,145.0,145.0,105.0,105.0,40.0,40.0,0.211,0.0,44.4,0.0,0.143,0.086,0.0,0.6,0.6,0.119,0.119,101.59,101.59,84.66,40,0.078,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1631123.0,Jamaree Bouyea,Jamaree,G,,47:18,129.5,129.5,124.2,124.2,5.3,5.3,0.184,1.4,28.0,0.0,0.058,0.034,20.0,0.55,0.593,0.176,0.176,96.41,96.41,80.34,95,0.067,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1641890.0,Tyler Smith,Tyler,,,29:33,135.6,135.6,130.6,130.6,4.9,4.9,0.0,0.0,0.0,0.105,0.063,0.078,16.7,0.889,0.929,0.188,0.188,98.27,98.27,81.9,59,0.134,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
